id,account_type,followersCount,friendsCount,statusesCount,favouritesCount,mediaCount,blue,word_count_mean,word_count_max,word_count_min,rt_count_max,rt_count_mean,like_count_mean,like_count_max,average_tweets_per_day,replyCount_mean,replyCount_max,unique_reply_count,hashtagCount_max,hashtagCount_mean,links_count_mean,photos_count_all_mean,photos_count_original_mean,videos_count_all_mean,videos_count_original_mean,mentionCount_mean,mentionCount_max,description_word_count,username_char_count,following_vs_followers_ratio,like_vs_tweet_ratio
436826287.0,human,4311.0,418.0,10708.0,19428.0,452.0,False,19.9,48.0,2.0,651.0,68.9,134.2,1057.0,2.387513935340022,5.4,49.0,4.0,1.0,0.0888888888888888,0.3111111111111111,0.2222222222222222,0.1,0.0,0.0,1.1,4.0,19,8,0.096961261888193,0.5511632695079267
264335541.0,human,5264.0,1176.0,24593.0,5784.0,1516.0,False,24.0,56.0,1.0,26.0,3.727272727272727,146.27272727272728,1129.0,5.163342431240815,14.818181818181818,121.0,5.0,2.0,0.1818181818181818,0.1136363636363636,0.1590909090909091,0.0,0.0681818181818181,0.0,0.4545454545454545,2.0,14,11,0.22340425531914893,4.251901798063624
34173127.0,human,48367.0,2741.0,57432.0,459.0,2558.0,False,24.65,57.0,4.0,1.0,0.05,0.35,2.0,10.510980966325036,0.35,2.0,3.0,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0,0.131578947368421,0.0,1.3,3.0,30,10,0.056670870634937046,125.12418300653594
92893405.0,human,1552861.0,377.0,12137.0,7984.0,1808.0,True,23.3,133.0,3.0,472.0,60.0,488.5,3905.0,2.3184336198662847,19.8,154.0,6.0,5.0,0.6756756756756757,0.1621621621621621,0.4324324324324324,0.2,0.1081081081081081,0.1,1.9,5.0,13,12,0.00024277768583279508,1.5201653306613228
1143031.0,human,214426.0,934.0,96262.0,12118.0,19950.0,True,41.65,154.0,4.0,1.0,0.1,5.45,75.0,15.443927482753088,0.45,3.0,4.0,8.0,0.3823529411764705,0.1176470588235294,0.2647058823529412,0.3,0.088235294117647,0.0,0.8,2.0,19,10,0.00435581505974089,7.9437200858227435
227897590.0,human,273.0,482.0,5286.0,6219.0,1638.0,False,16.05,44.0,0.0,2.0,0.35,3.7,29.0,1.0885502471169688,0.35,2.0,3.0,8.0,2.034482758620689,0.0689655172413793,1.3103448275862069,1.55,0.0344827586206896,0.05,0.75,4.0,27,11,1.7655677655677655,0.8499758803666184
283824663.0,bot,76061.0,51302.0,35851.0,7871.0,73.0,False,17.58823529411765,47.0,2.0,46.0,4.941176470588236,12.588235294117649,72.0,10.81478129713424,0.5882352941176471,3.0,4.0,4.0,1.16,0.04,0.12,0.1176470588235294,0.12,0.0,0.0,0.0,24,13,0.674484952866778,4.554821496633211
1901949198.0,bot,3232.0,600.0,389406.0,5012.0,4395.0,False,11.0,11.0,11.0,0.0,0.0,0.0,0.0,101.22329087600728,0.0,0.0,1.0,1.0,0.075,0.05,0.25,0.0,0.075,0.0,0.0,0.0,10,9,0.18564356435643564,77.69473264166001
619278612.0,human,225937.0,3065.0,12237.0,12426.0,1160.0,False,10.571428571428571,47.0,1.0,537.0,49.07142857142857,426.8571428571428,3874.0,2.845813953488372,9.928571428571429,65.0,6.0,1.0,0.0263157894736842,0.131578947368421,0.2368421052631578,0.0714285714285714,0.1052631578947368,0.0714285714285714,1.0,2.0,15,12,0.013565728499537482,0.9847899565427329
23687471.0,human,159076.0,7382.0,27958.0,174164.0,2777.0,True,19.0,211.0,2.0,481.0,35.8,56.6,369.0,5.077733381765347,7.933333333333334,52.0,7.0,0.0,0.0,0.054054054054054,0.6486486486486487,0.4,0.1081081081081081,0.0666666666666666,1.1333333333333333,4.0,18,10,0.046405491714652115,0.16052685974139316
44134773.0,human,685038.0,795.0,6196.0,5750.0,1378.0,True,29.61111111111111,45.0,3.0,277.0,42.05555555555556,300.55555555555554,2117.0,1.1454982436679608,42.05555555555556,221.0,14.0,2.0,0.074074074074074,0.4814814814814814,0.1481481481481481,0.1666666666666666,0.0,0.0,0.2777777777777778,2.0,20,13,0.0011605195624184352,1.0775652173913044
18444665.0,human,3516.0,444.0,3623.0,1584.0,475.0,False,38.578947368421055,53.0,22.0,1.0,0.4210526315789473,5.368421052631579,14.0,0.6499820595622533,0.1052631578947368,2.0,2.0,0.0,0.0,0.0,1.7727272727272727,1.894736842105263,0.0,0.0,0.0,0.0,20,13,0.12627986348122866,2.287247474747475
60387708.0,human,205.0,281.0,34241.0,197428.0,2794.0,False,8.3125,27.0,0.0,2.0,0.25,3.8125,21.0,6.377537716520767,0.4375,3.0,3.0,4.0,0.16,0.04,0.16,0.1875,0.04,0.0625,0.125,1.0,3,14,1.3707317073170733,0.1734353789736005
2381148548.0,human,653.0,549.0,4854.0,2478.0,437.0,False,5.375,15.0,1.0,0.0,0.0,1.125,4.0,2.1076856274424665,0.375,2.0,3.0,1.0,0.0344827586206896,0.0,0.4137931034482758,0.0,0.2068965517241379,0.0,0.625,1.0,3,14,0.8407350689127105,1.9588377723970944
198013324.0,human,328.0,1193.0,5319.0,2645.0,105.0,False,8.866666666666667,17.0,2.0,1.0,0.0666666666666666,0.3333333333333333,1.0,1.0782485303061018,0.0666666666666666,1.0,2.0,2.0,0.2424242424242424,0.0,0.2424242424242424,0.0,0.2727272727272727,0.0666666666666666,0.2,1.0,6,12,3.6371951219512195,2.0109640831758036
488731085.0,human,2518641.0,100.0,2063.0,864.0,1196.0,True,6.823529411764706,26.0,0.0,734.0,89.17647058823529,1553.0588235294117,11146.0,0.4656884875846501,45.588235294117645,229.0,13.0,0.0,0.0,0.0869565217391304,0.5217391304347826,0.7058823529411765,0.391304347826087,0.2941176470588235,0.1764705882352941,1.0,5,15,3.970395145636079e-05,2.3877314814814814
616657398.0,human,453.0,1281.0,65007.0,123063.0,4098.0,False,5.666666666666667,28.0,1.0,1.0,0.1333333333333333,0.8666666666666667,4.0,15.10034843205575,0.2,1.0,2.0,1.0,0.0454545454545454,0.0454545454545454,0.1136363636363636,0.0,0.2272727272727272,0.0,1.2,4.0,20,9,2.827814569536424,0.5282416323346578
28406270.0,human,2915752.0,3376.0,353.0,14905.0,38.0,True,15.35,32.0,0.0,143.0,29.95,752.55,6679.0,0.0644043057836161,17.8,103.0,12.0,2.0,0.3513513513513513,0.3243243243243243,0.3783783783783784,0.3,0.2432432432432432,0.25,0.5,2.0,6,7,0.0011578488156743097,0.023683327742368334
774730248.0,human,816.0,1198.0,2720.0,986.0,197.0,False,31.928571428571427,54.0,4.0,2.0,0.1428571428571428,4.071428571428571,34.0,0.6483909415971395,0.5,1.0,2.0,1.0,0.0606060606060606,0.2121212121212121,0.303030303030303,0.0714285714285714,0.1515151515151515,0.0,1.3571428571428572,2.0,26,11,1.4681372549019607,2.7586206896551726
491090439.0,bot,808319.0,589821.0,161721.0,1339.0,2810.0,True,9.941176470588236,47.0,1.0,9054.0,533.8235294117648,238.52941176470588,3973.0,36.44827586206897,50.8235294117647,527.0,7.0,1.0,0.1724137931034483,0.0,0.3793103448275862,0.3529411764705882,0.2413793103448276,0.1176470588235294,0.4117647058823529,1.0,21,9,0.7296884027221926,120.77744585511576
34959923.0,human,709587.0,530.0,19362.0,4021.0,823.0,False,12.285714285714286,20.0,1.0,16.0,8.142857142857142,114.42857142857144,305.0,3.5822386679000924,4.0,16.0,5.0,4.0,1.3076923076923077,0.0,0.0,0.0,0.0512820512820512,0.0,0.2857142857142857,1.0,12,10,0.0007469133453685031,4.815220094503855
94466609.0,human,1039348.0,4308.0,15586.0,1061.0,1407.0,True,7.214285714285714,19.0,1.0,327.0,32.42857142857143,261.7857142857143,2382.0,2.980114722753346,30.285714285714285,293.0,8.0,3.0,0.2666666666666666,0.1,0.3333333333333333,0.2857142857142857,0.1666666666666666,0.1428571428571428,0.1428571428571428,1.0,21,6,0.004144906229674758,14.689915174363808
183333440.0,human,149578.0,165.0,11469.0,11509.0,797.0,False,4.7368421052631575,16.0,0.0,9.0,0.8947368421052632,19.157894736842103,77.0,2.413510101010101,4.947368421052632,38.0,8.0,3.0,0.4864864864864865,0.027027027027027,0.2162162162162162,0.0,0.1081081081081081,0.0526315789473684,0.0526315789473684,1.0,17,11,0.0011031033975584645,0.9965244591189504
501314123.0,bot,140.0,899.0,19794.0,78748.0,365.0,False,4.0,4.0,4.0,0.0,0.0,3.0,3.0,4.473220338983051,0.0,0.0,1.0,1.0,0.0434782608695652,0.0,0.5652173913043478,0.0,0.0869565217391304,1.0,1.0,1.0,6,14,6.421428571428572,0.25135876466703916
75854417.0,human,2264785.0,869.0,5735.0,14408.0,231.0,True,13.125,36.0,5.0,229.0,43.125,575.125,2878.0,1.0798343061570326,41.125,285.0,6.0,8.0,1.2608695652173914,0.217391304347826,0.2391304347826087,0.125,0.217391304347826,0.0,0.875,2.0,14,8,0.0003837008810990889,0.39804275402554135
86864472.0,human,235378.0,10947.0,52971.0,548.0,13860.0,False,14.6,37.0,3.0,294.0,27.32,54.2,420.0,10.05333080280888,88.64,1049.0,9.0,2.0,0.25,0.025,0.225,0.28,0.025,0.04,1.56,5.0,11,11,0.04650816983745295,96.66240875912409
69825140.0,human,326260.0,309.0,25711.0,5420.0,6181.0,True,23.76923076923077,24.0,21.0,0.0,0.0,0.2307692307692307,2.0,4.820209973753281,0.0,0.0,1.0,4.0,2.2142857142857144,1.0714285714285714,0.2142857142857142,0.0769230769230769,0.4642857142857143,0.9230769230769232,0.0769230769230769,1.0,29,12,0.0009470974069760314,4.743726937269373
110195330.0,human,855698.0,771.0,13605.0,3199.0,1400.0,True,18.6,58.0,1.0,85.0,16.4,408.35,2908.0,2.6264478764478763,17.8,123.0,14.0,4.0,0.125,0.0,0.125,0.15,0.125,0.0,0.4,1.0,20,10,0.0009010188173865078,4.252891528602689
1203073675.0,human,673.0,373.0,9200.0,4897.0,1592.0,False,3.555555555555556,12.0,0.0,1.0,0.3333333333333333,0.5555555555555556,1.0,2.268244575936884,0.0,0.0,1.0,2.0,0.2333333333333333,0.4333333333333333,0.4333333333333333,0.5555555555555556,0.0333333333333333,0.0,0.0,0.0,6,12,0.5542347696879644,1.8787012456606085
51999405.0,human,1150959.0,179.0,10748.0,2982.0,2320.0,True,61.0,61.0,61.0,88.0,88.0,191.0,191.0,1.9929538290376412,9.0,9.0,1.0,11.0,3.076923076923077,0.6410256410256411,0.717948717948718,3.0,0.2564102564102564,0.0,0.0,0.0,8,7,0.00015552248168701057,3.6042924211938296
258568901.0,human,2083.0,1398.0,10856.0,64904.0,2075.0,False,15.882352941176473,40.0,2.0,4.0,0.4117647058823529,3.588235294117647,48.0,2.269705205937696,0.5294117647058824,9.0,2.0,2.0,0.2,0.1714285714285714,0.2857142857142857,0.2941176470588235,0.1428571428571428,0.0,0.9411764705882352,7.0,27,14,0.671147383581373,0.1672624183409343
490042081.0,human,399.0,1659.0,945.0,3153.0,43.0,False,11.77777777777778,27.0,2.0,0.0,0.0,1.5,5.0,0.2276011560693641,0.4444444444444444,1.0,2.0,1.0,0.0888888888888888,0.0444444444444444,0.2222222222222222,0.0,0.0666666666666666,0.0,2.111111111111111,4.0,7,8,4.157894736842105,0.29971455756422455
14775053.0,human,7764.0,563.0,16433.0,15921.0,4975.0,False,18.35,49.0,1.0,48.0,6.2,32.0,186.0,2.829860513173756,1.55,10.0,6.0,1.0,0.05,0.2,0.3,0.1,0.05,0.0,0.65,2.0,21,14,0.07251416795466255,1.03215878399598
247821070.0,human,6350.0,4874.0,201560.0,166009.0,6637.0,False,17.6,49.0,4.0,162.0,17.533333333333335,96.0,703.0,41.91307964233729,1.5333333333333334,5.0,4.0,1.0,0.0285714285714285,0.0,0.2,0.0666666666666666,0.1142857142857142,0.0666666666666666,0.4666666666666667,3.0,4,7,0.7675590551181103,1.2141510400038553
21328656.0,human,347199.0,598.0,93854.0,5308.0,29500.0,False,17.95,37.0,6.0,7.0,1.25,9.75,29.0,16.98407528049222,1.85,9.0,6.0,2.0,0.4814814814814814,0.9629629629629628,0.074074074074074,0.05,0.1851851851851851,0.1,0.2,2.0,20,12,0.0017223551911151817,17.681612660135645
20280088.0,human,361826.0,838.0,64728.0,38440.0,14519.0,True,32.25,49.0,14.0,11292.0,1279.75,3032.9375,20734.0,11.687973997833152,233.0625,1897.0,15.0,0.0,0.0,0.2631578947368421,0.1578947368421052,0.1875,0.1578947368421052,0.1875,0.0625,1.0,12,14,0.0023160303571329866,1.6838709677419355
2750772023.0,human,7899.0,8691.0,73358.0,146782.0,6144.0,False,19.2,46.0,7.0,1673.0,335.0,770.6,3849.0,20.875924871940807,90.6,453.0,2.0,7.0,0.3902439024390244,0.1219512195121951,0.1951219512195122,0.2,0.2439024390243902,0.0,0.2,1.0,26,12,1.1002658564375238,0.49977517679279476
72184639.0,bot,37.0,58.0,2580.0,1091.0,1.0,False,9.25,15.0,5.0,0.0,0.0,0.0,0.0,0.4933078393881453,0.0,0.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.75,4.0,5,8,1.5675675675675675,2.3648029330889093
42038084.0,human,540558.0,622.0,22912.0,683.0,779.0,True,7.111111111111111,16.0,0.0,38.0,6.222222222222222,19.55555555555556,115.0,4.220298397494934,1.8888888888888888,9.0,5.0,2.0,0.4705882352941176,0.0294117647058823,0.4411764705882353,0.3333333333333333,0.1176470588235294,0.0,0.5555555555555556,3.0,21,14,0.001150662833590475,33.54612005856515
23950172.0,human,48953.0,816.0,2805.0,36908.0,897.0,True,34.125,46.0,11.0,77.0,22.875,237.375,655.0,0.509814612868048,10.0,35.0,10.0,5.0,0.5666666666666667,0.3333333333333333,0.3666666666666666,0.5625,0.2,0.1875,1.8125,12.0,8,11,0.01666904990501093,0.07599978324482497
332231516.0,human,171.0,448.0,2636.0,871.0,88.0,False,5.0,10.0,1.0,0.0,0.0,0.25,1.0,0.5781969730203992,0.3333333333333333,2.0,3.0,4.0,0.3055555555555556,0.0277777777777777,0.1111111111111111,0.0,0.2777777777777778,0.0,0.3333333333333333,1.0,23,6,2.6198830409356724,3.026406429391504
22115166.0,human,21.0,322.0,158.0,775.0,29.0,False,6.15,15.0,1.0,1.0,0.05,0.65,4.0,0.0292376017764618,0.1,1.0,2.0,1.0,0.1351351351351351,0.1351351351351351,0.2162162162162162,0.0,0.0,0.0,1.6,8.0,2,13,15.333333333333334,0.20387096774193547
613512037.0,human,198869.0,715.0,40973.0,59183.0,24078.0,True,8.6,20.0,1.0,619.0,117.25,2153.8,12273.0,9.508702715247155,45.8,486.0,16.0,0.0,0.0,0.0,0.0952380952380952,0.1,0.8095238095238095,0.85,0.05,1.0,8,15,0.003595331600199126,0.6923102918067688
1344893804.0,human,867.0,0.0,133159.0,16483.0,71.0,False,8.1,20.0,1.0,2.0,0.6,1.1,3.0,78.0991202346041,0.3,1.0,2.0,2.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0555555555555555,0.0,0.4,2.0,22,10,0.0,8.078565795061579
104952689.0,human,49754.0,5407.0,147948.0,65842.0,5120.0,False,27.176470588235293,46.0,5.0,4.0,0.4117647058823529,19.235294117647054,289.0,28.48440508278783,2.9411764705882355,35.0,5.0,1.0,0.0769230769230769,0.5384615384615384,0.0769230769230769,0.1176470588235294,0.0,0.0,1.1176470588235294,4.0,24,12,0.10867467942275998,2.2470155827587255
101151129.0,bot,90088.0,31269.0,141059.0,96299.0,4143.0,False,23.894736842105264,53.0,7.0,2.0,0.4210526315789473,2.1052631578947367,18.0,27.100672430355427,1.736842105263158,9.0,5.0,1.0,0.0571428571428571,0.1714285714285714,0.0857142857142857,0.0,0.0857142857142857,0.0526315789473684,1.4736842105263157,14.0,9,15,0.3470939525796998,1.4648023343959957
42562446.0,human,17519842.0,860.0,8125.0,2016.0,931.0,True,21.8125,59.0,2.0,4004.0,1040.6875,12071.6875,38483.0,1.4979719764011798,204.0,704.0,14.0,3.0,0.5909090909090909,0.1818181818181818,1.6363636363636365,2.125,0.3636363636363636,0.4375,0.75,2.0,20,14,4.9087200672243504e-05,4.030257936507937
227373977.0,human,85950.0,5018.0,181644.0,26031.0,7983.0,True,11.571428571428571,33.0,1.0,60.0,8.071428571428571,57.42857142857143,593.0,37.36761983131043,4.571428571428571,21.0,8.0,0.0,0.0,0.2666666666666666,0.1777777777777777,0.0,0.0888888888888888,0.0714285714285714,1.4285714285714286,5.0,7,11,0.05838278068644561,6.977987783796243
41251742.0,human,9435.0,406.0,54242.0,3228.0,22592.0,True,37.888888888888886,92.0,2.0,1.0,0.3333333333333333,1.0555555555555556,3.0,9.980128794848206,0.0555555555555555,1.0,2.0,4.0,1.0,0.7777777777777778,0.2962962962962963,0.3333333333333333,0.0,0.0,0.1111111111111111,1.0,19,13,0.04303126656067833,16.80359355638166
4655510439.0,human,253.0,450.0,6677.0,6827.0,156.0,False,6.8,12.0,3.0,4.0,0.8,3.4,17.0,2.230126920507682,6.8,32.0,3.0,1.0,0.0263157894736842,0.0263157894736842,0.6052631578947368,0.0,0.1052631578947368,0.0,0.6,1.0,5,8,1.7786561264822134,0.9780284165812216
2742645675.0,human,95.0,116.0,71412.0,60875.0,2501.0,False,8.133333333333333,40.0,1.0,0.0,0.0,0.0,0.0,20.30480523173159,0.3333333333333333,5.0,2.0,5.0,0.3513513513513513,0.1081081081081081,0.4054054054054054,0.0,0.1351351351351351,0.0,0.0,0.0,17,8,1.2210526315789474,1.1730924024640657
1548317628.0,human,1364999.0,866.0,2323.0,1492.0,1289.0,True,14.538461538461538,40.0,2.0,3675.0,662.3846153846154,4909.769230769231,23161.0,0.5921488656640326,377.7692307692308,1343.0,13.0,2.0,0.5,0.0333333333333333,0.7,1.1538461538461535,0.3,0.3846153846153846,0.6923076923076923,3.0,10,8,0.0006344326992180947,1.556970509383378
66155476.0,human,137301.0,839.0,29312.0,920.0,1727.0,False,9.0,18.0,3.0,0.0,0.0,2.0,4.0,6.023838882038636,0.3333333333333333,1.0,2.0,3.0,0.375,0.0,0.45,0.0,0.0,0.0,2.6666666666666665,6.0,17,8,0.0061106619762419795,31.860869565217392
34698198.0,human,1119916.0,694.0,43982.0,2469.0,1443.0,True,11.0,35.0,2.0,5.0,0.9285714285714286,7.642857142857143,35.0,8.059739783763973,1.0714285714285714,5.0,5.0,2.0,0.1162790697674418,0.0,0.1860465116279069,0.0,0.1627906976744186,0.0,1.7142857142857142,5.0,11,14,0.0006196893338428954,17.813689752936412
9532402.0,human,338875.0,1673.0,142616.0,39347.0,2198.0,True,6.375,14.0,0.0,12.0,3.375,18.25,61.0,23.71400066511473,1.375,5.0,4.0,1.0,0.0526315789473684,0.2105263157894736,0.2105263157894736,0.125,0.0789473684210526,0.0,0.5,1.0,13,10,0.004936923644411656,3.62457112359265
25785336.0,human,12195.0,4923.0,13372.0,1663.0,1879.0,False,5.2,34.0,0.0,8.0,3.2,32.9,82.0,4.114461538461539,5.65,16.0,10.0,0.0,0.0,0.7272727272727273,0.3636363636363636,0.35,0.0909090909090909,0.1,0.25,2.0,7,11,0.40369003690036903,8.040889957907396
41251836.0,human,196.0,337.0,8773.0,31176.0,797.0,False,10.11111111111111,18.0,3.0,0.0,0.0,0.6111111111111112,2.0,1.615058910162003,0.1666666666666666,1.0,2.0,1.0,0.0967741935483871,0.032258064516129,0.2580645161290322,0.0,0.064516129032258,0.0,0.0,0.0,17,8,1.719387755102041,0.2814023607903516
636318753.0,bot,34169.0,42829.0,277977.0,36368.0,6733.0,False,11.136363636363637,34.0,0.0,1.0,0.0909090909090909,0.9545454545454546,3.0,65.51425877916569,0.2272727272727272,1.0,2.0,11.0,1.391304347826087,0.8260869565217391,0.2608695652173913,0.2272727272727272,0.0,0.0,0.4545454545454545,1.0,27,8,1.253446106119582,7.6434502859656845
91583544.0,human,553909.0,14923.0,42161.0,78222.0,4651.0,True,14.0625,37.0,2.0,460.0,69.5625,488.9375,3761.0,8.029137307179585,166.6875,1808.0,14.0,0.0,0.0,0.1818181818181818,0.3939393939393939,0.25,0.1818181818181818,0.1875,0.375,2.0,19,14,0.02694124847222197,0.5389915880442843
355038280.0,bot,496.0,1819.0,3499.0,2188.0,95.0,False,15.454545454545457,43.0,0.0,0.0,0.0,0.2727272727272727,3.0,1.0886745488487866,0.0909090909090909,1.0,2.0,5.0,0.6666666666666666,0.4761904761904761,0.3333333333333333,0.0,0.0,0.0,0.3636363636363636,1.0,4,13,3.6673387096774195,1.5991773308957953
54621273.0,human,499638.0,720.0,24510.0,4617.0,3096.0,False,23.176470588235293,48.0,9.0,92.0,6.647058823529412,36.588235294117645,457.0,4.552377414561664,0.3529411764705882,2.0,3.0,0.0,0.0,0.0434782608695652,0.3043478260869565,0.4117647058823529,0.6086956521739131,0.6470588235294118,1.0,2.0,3,14,0.001441043315360321,5.308641975308642
131691623.0,human,904.0,1086.0,54052.0,22913.0,5114.0,False,9.375,21.0,0.0,1.0,0.0625,1.4375,5.0,10.577690802348336,0.0625,1.0,2.0,2.0,0.0909090909090909,0.0227272727272727,0.4318181818181818,0.1875,0.0454545454545454,0.0,1.125,4.0,11,11,1.2013274336283186,2.359010168899751
159216777.0,human,2477.0,530.0,13852.0,3280.0,1347.0,False,4.95,15.0,0.0,12.0,1.35,15.65,205.0,2.8211812627291244,1.1,10.0,3.0,2.0,1.0,0.85,0.05,0.05,0.0,0.0,0.1,2.0,14,10,0.21396851029471134,4.2231707317073175
223179929.0,human,205568.0,1120.0,2319.0,22617.0,333.0,False,6.3125,21.0,1.0,560.0,118.1875,1882.75,5052.0,0.4761806981519507,70.1875,411.0,16.0,2.0,0.525,0.025,0.2,0.0,0.075,0.0,1.625,5.0,20,14,0.005448318804483188,0.10253349250563736
57504927.0,human,203349.0,295.0,17804.0,1131.0,1328.0,False,10.181818181818182,27.0,0.0,2.0,0.5454545454545454,3.4545454545454546,9.0,3.3713311872751373,0.3636363636363636,1.0,2.0,6.0,0.8333333333333334,0.1333333333333333,0.4,0.0909090909090909,0.1333333333333333,0.1818181818181818,0.9090909090909092,4.0,3,12,0.0014507078962768443,15.74182139699381
6124702.0,human,28.0,229.0,85.0,1055.0,13.0,False,15.636363636363637,48.0,3.0,0.0,0.0,0.8181818181818182,2.0,0.0137987012987012,0.1818181818181818,1.0,2.0,4.0,0.391304347826087,0.0217391304347826,0.5434782608695652,0.5454545454545454,0.0869565217391304,0.0909090909090909,2.0,6.0,1,10,8.178571428571429,0.08056872037914692
29979814.0,human,360238.0,4414.0,546409.0,133153.0,20888.0,False,18.90909090909091,48.0,4.0,147.0,17.181818181818183,39.27272727272727,322.0,99.76428701844075,1.0909090909090908,5.0,4.0,2.0,0.2068965517241379,0.2758620689655172,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,9,12,0.012253010509718575,4.103617642861971
24999101.0,human,1483.0,1414.0,34749.0,2359.0,2106.0,False,23.761904761904763,61.0,5.0,2.0,0.0952380952380952,0.4285714285714285,5.0,6.321448062579589,0.2857142857142857,2.0,3.0,1.0,0.2,0.1333333333333333,0.1333333333333333,0.0476190476190476,0.0,0.0,0.7619047619047619,4.0,23,14,0.9534726904922455,14.730394234845273
95515846.0,human,2645034.0,1298.0,16684.0,879.0,1309.0,True,9.5,15.0,4.0,65.0,12.35,111.85,620.0,3.190667431631287,5.5,22.0,11.0,2.0,1.0,0.28,0.0,0.0,0.16,0.05,0.6,2.0,6,15,0.0004907309320031425,18.9806598407281
313357514.0,human,957.0,661.0,12982.0,13131.0,306.0,False,7.875,17.0,1.0,0.0,0.0,1.0,2.0,2.7715627668659266,0.5,4.0,2.0,1.0,0.1081081081081081,0.027027027027027,0.6486486486486487,1.0,0.0,0.0,0.0,0.0,4,12,0.690700104493208,0.988652806336151
1296921841.0,human,2609.0,2755.0,16679.0,37625.0,540.0,False,20.428571428571427,40.0,1.0,2.0,0.1428571428571428,0.5714285714285714,4.0,4.193864722152377,0.0,0.0,1.0,2.0,0.1621621621621621,0.2162162162162162,0.4594594594594595,0.0714285714285714,0.1621621621621621,0.0714285714285714,1.2142857142857142,11.0,1,11,1.0559601379839019,0.44329568106312295
378631423.0,human,6802.0,277.0,537.0,6.0,88.0,False,19.25,39.0,0.0,188.0,18.5625,69.8125,753.0,0.1654853620955315,31.875,208.0,13.0,2.0,0.25,0.7083333333333334,0.4166666666666667,0.4375,0.0416666666666666,0.0625,0.75,9.0,2,15,0.040723316671567186,89.5
450458892.0,human,1597.0,2418.0,51739.0,81602.0,3952.0,False,10.0,37.0,2.0,0.0,0.0,0.2857142857142857,1.0,11.543730477465417,0.0,0.0,1.0,1.0,0.1351351351351351,0.081081081081081,0.081081081081081,0.0,0.2972972972972973,0.1428571428571428,0.2857142857142857,2.0,16,12,1.5140889167188478,0.6340408323325408
511276356.0,bot,280.0,436.0,3429.0,2196.0,150.0,False,18.666666666666668,35.0,2.0,0.0,0.0,0.0,0.0,0.7900921658986175,0.0555555555555555,1.0,2.0,11.0,2.9166666666666665,1.1666666666666667,0.0,0.0,0.125,0.0,0.1111111111111111,1.0,28,14,1.5571428571428572,1.5614754098360655
238122371.0,human,65372.0,1165.0,15707.0,1144.0,1104.0,False,15.941176470588236,28.0,4.0,6.0,1.1764705882352942,11.176470588235292,48.0,8.24514435695538,5.0,42.0,8.0,1.0,0.1739130434782608,0.1739130434782608,0.217391304347826,0.0,0.0,0.0,0.7647058823529411,1.0,11,14,0.01782108548002203,13.729895104895105
288716170.0,human,8783.0,9619.0,148231.0,70904.0,1206.0,False,18.75,43.0,5.0,0.0,0.0,0.5,1.0,31.34510467329245,0.0,0.0,1.0,2.0,0.1395348837209302,0.1395348837209302,0.2325581395348837,0.0,0.0930232558139534,0.0,1.25,2.0,14,15,1.0951838779460321,2.0905872729324155
15824288.0,human,188426.0,2098.0,14305.0,1285.0,2049.0,False,35.125,47.0,20.0,281.0,37.5,266.375,1932.0,2.509649122807017,16.9375,125.0,7.0,5.0,0.5,0.4285714285714285,0.2857142857142857,0.0625,0.0357142857142857,0.0,0.8125,6.0,14,13,0.011134344517211,11.132295719844358
